REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/05/16 03:15:00,5632.81,114.18,TRADE
QLD1,2025/05/16 03:20:00,5631.05,112.24,TRADE
QLD1,2025/05/16 03:25:00,5672.91,111.42,TRADE
QLD1,2025/05/16 03:30:00,5613.52,113.83,TRADE
QLD1,2025/05/16 03:35:00,5600.44,113.83,TRADE
QLD1,2025/05/16 03:40:00,5662.38,128.80,TRADE
QLD1,2025/05/16 03:45:00,5658.58,113.83,TRADE
QLD1,2025/05/16 03:50:00,5659.08,113.83,TRADE
QLD1,2025/05/16 03:55:00,5667.15,113.83,TRADE
QLD1,2025/05/16 04:00:00,5694.66,113.83,TRADE
QLD1,2025/05/16 04:05:00,5707.87,113.83,TRADE
QLD1,2025/05/16 04:10:00,5728.64,128.93,TRADE
QLD1,2025/05/16 04:15:00,5715.9,113.83,TRADE
QLD1,2025/05/16 04:20:00,5747.38,114.73,TRADE
QLD1,2025/05/16 04:25:00,5730,115.63,TRADE
QLD1,2025/05/16 04:30:00,5761.54,114.39,TRADE
QLD1,2025/05/16 04:35:00,5737.93,113.83,TRADE
QLD1,2025/05/16 04:40:00,5831.49,133.47,TRADE
QLD1,2025/05/16 04:45:00,5753.39,131.50,TRADE
QLD1,2025/05/16 04:50:00,5795.91,130.56,TRADE
QLD1,2025/05/16 04:55:00,5860.95,135.45,TRADE
QLD1,2025/05/16 05:00:00,5839.32,134.62,TRADE
QLD1,2025/05/16 05:05:00,5875.63,129.45,TRADE
QLD1,2025/05/16 05:10:00,5890.55,132.83,TRADE
QLD1,2025/05/16 05:15:00,5934.33,129.45,TRADE
QLD1,2025/05/16 05:20:00,5963.6,132.59,TRADE
QLD1,2025/05/16 05:25:00,5989.45,132.83,TRADE
QLD1,2025/05/16 05:30:00,6028.66,131.84,TRADE
QLD1,2025/05/16 05:35:00,6011.74,129.13,TRADE
QLD1,2025/05/16 05:40:00,6104.51,134.68,TRADE
QLD1,2025/05/16 05:45:00,6108.63,154.36,TRADE
QLD1,2025/05/16 05:50:00,6197.14,154.34,TRADE
QLD1,2025/05/16 05:55:00,6176.18,156.39,TRADE
QLD1,2025/05/16 06:00:00,6281.87,166.73,TRADE
QLD1,2025/05/16 06:05:00,6322.51,158.01,TRADE
QLD1,2025/05/16 06:10:00,6424.37,172.26,TRADE
QLD1,2025/05/16 06:15:00,6446.67,162.88,TRADE
QLD1,2025/05/16 06:20:00,6568.24,171.39,TRADE
QLD1,2025/05/16 06:25:00,6616.31,171.10,TRADE
QLD1,2025/05/16 06:30:00,6652.36,212.30,TRADE
QLD1,2025/05/16 06:35:00,6628.06,169.93,TRADE
QLD1,2025/05/16 06:40:00,6707.4,194.98,TRADE
QLD1,2025/05/16 06:45:00,6610.5,232.29,TRADE
QLD1,2025/05/16 06:50:00,6612.3,200,TRADE
QLD1,2025/05/16 06:55:00,6637.36,210.85,TRADE
QLD1,2025/05/16 07:00:00,6683.47,200,TRADE
QLD1,2025/05/16 07:05:00,6700.73,238.94,TRADE
QLD1,2025/05/16 07:10:00,6714.69,201.39,TRADE
QLD1,2025/05/16 07:15:00,6751.7,254.21,TRADE
QLD1,2025/05/16 07:20:00,6683.95,221.69,TRADE
QLD1,2025/05/16 07:25:00,6786.73,283.82,TRADE
QLD1,2025/05/16 07:30:00,6699.07,200,TRADE
QLD1,2025/05/16 07:35:00,6780.55,265.88,TRADE
QLD1,2025/05/16 07:40:00,6749.16,267.37,TRADE
QLD1,2025/05/16 07:45:00,6658.67,268.30,TRADE
QLD1,2025/05/16 07:50:00,6672.05,230.18,TRADE
QLD1,2025/05/16 07:55:00,6690.37,200,TRADE
QLD1,2025/05/16 08:00:00,6685.36,189.08,TRADE
QLD1,2025/05/16 08:05:00,6683.5,214.71,TRADE
QLD1,2025/05/16 08:10:00,6671.87,129.45,TRADE
QLD1,2025/05/16 08:15:00,6687.88,129.45,TRADE
QLD1,2025/05/16 08:20:00,6643.22,129.45,TRADE
QLD1,2025/05/16 08:25:00,6575.22,84.99,TRADE
QLD1,2025/05/16 08:30:00,6593.41,120.92,TRADE
QLD1,2025/05/16 08:35:00,6581.17,96.83,TRADE
QLD1,2025/05/16 08:40:00,6607.85,138.71,TRADE
QLD1,2025/05/16 08:45:00,6584.77,115.79,TRADE
QLD1,2025/05/16 08:50:00,6523.24,102.25,TRADE
QLD1,2025/05/16 08:55:00,6493.08,109.85,TRADE
QLD1,2025/05/16 09:00:00,6327.02,106.10,TRADE
QLD1,2025/05/16 09:05:00,6327.23,135.08,TRADE
QLD1,2025/05/16 09:10:00,6348.94,126.41,TRADE
QLD1,2025/05/16 09:15:00,6296.91,129.45,TRADE
QLD1,2025/05/16 09:20:00,6305.42,102.53,TRADE
QLD1,2025/05/16 09:25:00,6229.18,98.45,TRADE
QLD1,2025/05/16 09:30:00,6215.81,96.83,TRADE
QLD1,2025/05/16 09:35:00,6190.87,95,TRADE
QLD1,2025/05/16 09:40:00,6245.55,106.92,TRADE
QLD1,2025/05/16 09:45:00,6143.37,106.79,TRADE
QLD1,2025/05/16 09:50:00,6123.86,108.69,TRADE
QLD1,2025/05/16 09:55:00,6034.08,104.66,TRADE
QLD1,2025/05/16 10:00:00,6010.93,103.32,TRADE
QLD1,2025/05/16 10:05:00,5978.33,102.59,TRADE
QLD1,2025/05/16 10:10:00,5976.6,135.85,TRADE
QLD1,2025/05/16 10:15:00,5954.3,106.99,TRADE
QLD1,2025/05/16 10:20:00,5911.79,106.09,TRADE
QLD1,2025/05/16 10:25:00,5889.3,103.39,TRADE
QLD1,2025/05/16 10:30:00,5839.25,113.22,TRADE
QLD1,2025/05/16 10:35:00,5734.9,103.39,TRADE
QLD1,2025/05/16 10:40:00,5821.47,130.51,TRADE
QLD1,2025/05/16 10:45:00,5776.73,107.68,TRADE
QLD1,2025/05/16 10:50:00,5753.39,107.73,TRADE
QLD1,2025/05/16 10:55:00,5766.29,101.90,TRADE
QLD1,2025/05/16 11:00:00,5679.97,95,TRADE
QLD1,2025/05/16 11:05:00,5617.26,84.45,TRADE
QLD1,2025/05/16 11:10:00,5584.13,75.83,TRADE
QLD1,2025/05/16 11:15:00,5555.85,84.99,TRADE
QLD1,2025/05/16 11:20:00,5529.51,84.99,TRADE
QLD1,2025/05/16 11:25:00,5550.1,94.14,TRADE
QLD1,2025/05/16 11:30:00,5562.29,84.45,TRADE
QLD1,2025/05/16 11:35:00,5564.04,84.48,TRADE
QLD1,2025/05/16 11:40:00,5598.32,84.99,TRADE
QLD1,2025/05/16 11:45:00,5619.07,84.63,TRADE
QLD1,2025/05/16 11:50:00,5646.95,84.45,TRADE
QLD1,2025/05/16 11:55:00,5716.18,67.32,TRADE
QLD1,2025/05/16 12:00:00,5703.36,86.85,TRADE
QLD1,2025/05/16 12:05:00,5798.92,80.88,TRADE
QLD1,2025/05/16 12:10:00,5767.96,96.83,TRADE
QLD1,2025/05/16 12:15:00,5795.18,100.50,TRADE
QLD1,2025/05/16 12:20:00,5718.74,86.81,TRADE
QLD1,2025/05/16 12:25:00,5783.4,84.99,TRADE
QLD1,2025/05/16 12:30:00,5780.06,100.68,TRADE
QLD1,2025/05/16 12:35:00,5805.39,101.08,TRADE
QLD1,2025/05/16 12:40:00,5706.3,107.28,TRADE
QLD1,2025/05/16 12:45:00,5707.57,76.89,TRADE
QLD1,2025/05/16 12:50:00,5701.4,84.16,TRADE
QLD1,2025/05/16 12:55:00,5650.37,90.12,TRADE
QLD1,2025/05/16 13:00:00,5686.84,75.83,TRADE
QLD1,2025/05/16 13:05:00,5619.29,84.99,TRADE
QLD1,2025/05/16 13:10:00,5621.8,81.05,TRADE
QLD1,2025/05/16 13:15:00,5606.86,84.45,TRADE
QLD1,2025/05/16 13:20:00,5641.75,75.63,TRADE
QLD1,2025/05/16 13:25:00,5593.3,84.45,TRADE
QLD1,2025/05/16 13:30:00,5713.31,84.45,TRADE
QLD1,2025/05/16 13:35:00,5831,103.71,TRADE
QLD1,2025/05/16 13:40:00,5774.49,80.45,TRADE
QLD1,2025/05/16 13:45:00,5874.17,104.31,TRADE
QLD1,2025/05/16 13:50:00,5885.45,84.45,TRADE
QLD1,2025/05/16 13:55:00,5960.83,107.21,TRADE
QLD1,2025/05/16 14:00:00,5985.01,100.26,TRADE
QLD1,2025/05/16 14:05:00,6007.35,113.59,TRADE
QLD1,2025/05/16 14:10:00,6018.96,117.24,TRADE
QLD1,2025/05/16 14:15:00,6075.52,114.43,TRADE
QLD1,2025/05/16 14:20:00,6126.11,123.75,TRADE
QLD1,2025/05/16 14:25:00,6248.49,199.41,TRADE
QLD1,2025/05/16 14:30:00,6271.35,117.81,TRADE
QLD1,2025/05/16 14:35:00,6353.94,170.97,TRADE
QLD1,2025/05/16 14:40:00,6381.24,141.73,TRADE
QLD1,2025/05/16 14:45:00,6523.65,119.26,TRADE
QLD1,2025/05/16 14:50:00,6511.74,122.83,TRADE
QLD1,2025/05/16 14:55:00,6598.2,162.95,TRADE
QLD1,2025/05/16 15:00:00,6634.52,160.64,TRADE
QLD1,2025/05/16 15:05:00,6574.98,108.46,TRADE
QLD1,2025/05/16 15:10:00,6634.43,84.80,TRADE
QLD1,2025/05/16 15:15:00,6660.33,94.53,TRADE
QLD1,2025/05/16 15:20:00,6734.66,101.73,TRADE
QLD1,2025/05/16 15:25:00,6812.02,147.81,TRADE
QLD1,2025/05/16 15:30:00,6907.42,141.76,TRADE
QLD1,2025/05/16 15:35:00,6918.02,157.05,TRADE
QLD1,2025/05/16 15:40:00,6988.02,162.29,TRADE
QLD1,2025/05/16 15:45:00,6988.9,162.95,TRADE
QLD1,2025/05/16 15:50:00,7103.25,209.91,TRADE
QLD1,2025/05/16 15:55:00,7166.88,169.41,TRADE
QLD1,2025/05/16 16:00:00,7188.02,194.88,TRADE
QLD1,2025/05/16 16:05:00,7106.14,132.83,TRADE
QLD1,2025/05/16 16:10:00,7190.5,171.83,TRADE
QLD1,2025/05/16 16:15:00,7273.49,214.44,TRADE
QLD1,2025/05/16 16:20:00,7324.08,225.85,TRADE
QLD1,2025/05/16 16:25:00,7385.97,214.44,TRADE
QLD1,2025/05/16 16:30:00,7441.24,245.62,TRADE
QLD1,2025/05/16 16:35:00,7479.49,190.58,TRADE
QLD1,2025/05/16 16:40:00,7474.57,245.62,TRADE
QLD1,2025/05/16 16:45:00,7480.94,285.96,TRADE
QLD1,2025/05/16 16:50:00,7445.94,999.73,TRADE
QLD1,2025/05/16 16:55:00,7447.13,499.63,TRADE
QLD1,2025/05/16 17:00:00,7410.64,463.47,TRADE
QLD1,2025/05/16 17:05:00,7518.65,424.41,TRADE
QLD1,2025/05/16 17:10:00,7487.18,385.01,TRADE
QLD1,2025/05/16 17:15:00,7550.17,9998.73,TRADE
QLD1,2025/05/16 17:20:00,7564.91,380.01,TRADE
QLD1,2025/05/16 17:25:00,7536.92,994.51,TRADE
QLD1,2025/05/16 17:30:00,7641.88,479.42,TRADE
QLD1,2025/05/16 17:35:00,7695.26,1000,TRADE
QLD1,2025/05/16 17:40:00,7626.42,390.85,TRADE
QLD1,2025/05/16 17:45:00,7749.46,284.95,TRADE
QLD1,2025/05/16 17:50:00,7729.6,277,TRADE
QLD1,2025/05/16 17:55:00,7744.29,350,TRADE
QLD1,2025/05/16 18:00:00,7703,258.21,TRADE
QLD1,2025/05/16 18:05:00,7723.42,277,TRADE
QLD1,2025/05/16 18:10:00,7613.86,190.58,TRADE
QLD1,2025/05/16 18:15:00,7646.1,132.83,TRADE
QLD1,2025/05/16 18:20:00,7611.1,117.54,TRADE
QLD1,2025/05/16 18:25:00,7548.08,161.79,TRADE
QLD1,2025/05/16 18:30:00,7488.46,161.67,TRADE
QLD1,2025/05/16 18:35:00,7520.13,175.56,TRADE
QLD1,2025/05/16 18:40:00,7517.25,175.05,TRADE
QLD1,2025/05/16 18:45:00,7518.37,179.70,TRADE
QLD1,2025/05/16 18:50:00,7546.7,178.34,TRADE
QLD1,2025/05/16 18:55:00,7512.5,184.32,TRADE
QLD1,2025/05/16 19:00:00,7439.43,179.72,TRADE
QLD1,2025/05/16 19:05:00,7407.69,183.13,TRADE
QLD1,2025/05/16 19:10:00,7431.97,181.15,TRADE
QLD1,2025/05/16 19:15:00,7422.64,191.72,TRADE
QLD1,2025/05/16 19:20:00,7389.72,212.04,TRADE
QLD1,2025/05/16 19:25:00,7388.68,189.06,TRADE
QLD1,2025/05/16 19:30:00,7330.68,145.50,TRADE
QLD1,2025/05/16 19:35:00,7289.28,178.84,TRADE
QLD1,2025/05/16 19:40:00,7255.43,182.88,TRADE
QLD1,2025/05/16 19:45:00,7255.58,181.94,TRADE
QLD1,2025/05/16 19:50:00,7240.55,187.86,TRADE
QLD1,2025/05/16 19:55:00,7236.07,181.65,TRADE
QLD1,2025/05/16 20:00:00,7166.83,175.65,TRADE
QLD1,2025/05/16 20:05:00,7148.29,184.64,TRADE
QLD1,2025/05/16 20:10:00,7123.31,189.21,TRADE
QLD1,2025/05/16 20:15:00,7131.52,181.69,TRADE
QLD1,2025/05/16 20:20:00,7071.95,182.41,TRADE
QLD1,2025/05/16 20:25:00,7078.73,178.65,TRADE
QLD1,2025/05/16 20:30:00,7044.12,163.55,TRADE
QLD1,2025/05/16 20:35:00,7097.27,184.92,TRADE
QLD1,2025/05/16 20:40:00,7013.73,176.76,TRADE
QLD1,2025/05/16 20:45:00,6988.52,175.28,TRADE
QLD1,2025/05/16 20:50:00,6957.46,151.78,TRADE
QLD1,2025/05/16 20:55:00,6940.96,151.77,TRADE
QLD1,2025/05/16 21:00:00,6919.82,147.69,TRADE
QLD1,2025/05/16 21:05:00,6891.42,154.39,TRADE
QLD1,2025/05/16 21:10:00,6904.94,214.44,TRADE
QLD1,2025/05/16 21:15:00,6861.45,191.69,TRADE
QLD1,2025/05/16 21:20:00,6934.99,214.44,TRADE
QLD1,2025/05/16 21:25:00,6820.53,155.34,TRADE
QLD1,2025/05/16 21:30:00,6774.3,153.04,TRADE
QLD1,2025/05/16 21:35:00,6790.31,153.91,TRADE
QLD1,2025/05/16 21:40:00,6746.19,153.68,TRADE
QLD1,2025/05/16 21:45:00,6739.32,153.55,TRADE
QLD1,2025/05/16 21:50:00,6687.73,153.33,TRADE
QLD1,2025/05/16 21:55:00,6659.55,153.20,TRADE
QLD1,2025/05/16 22:00:00,6585.9,144.08,TRADE
QLD1,2025/05/16 22:05:00,6586.91,152,TRADE
QLD1,2025/05/16 22:10:00,6628.74,200.54,TRADE
QLD1,2025/05/16 22:15:00,6683.65,190.67,TRADE
QLD1,2025/05/16 22:20:00,6675.65,204.07,TRADE
QLD1,2025/05/16 22:25:00,6653.08,167.05,TRADE
QLD1,2025/05/16 22:30:00,6607.85,166.03,TRADE
QLD1,2025/05/16 22:35:00,6519.99,163.47,TRADE
QLD1,2025/05/16 22:40:00,6487.37,162.69,TRADE
QLD1,2025/05/16 22:45:00,6547.95,168.34,TRADE
QLD1,2025/05/16 22:50:00,6498.41,170.08,TRADE
QLD1,2025/05/16 22:55:00,6450.32,167.47,TRADE
QLD1,2025/05/16 23:00:00,6355.89,159.09,TRADE
QLD1,2025/05/16 23:05:00,6309.03,163.85,TRADE
QLD1,2025/05/16 23:10:00,6273.94,162.69,TRADE
QLD1,2025/05/16 23:15:00,6324.68,191.78,TRADE
QLD1,2025/05/16 23:20:00,6314.14,186.21,TRADE
QLD1,2025/05/16 23:25:00,6191.17,161.40,TRADE
QLD1,2025/05/16 23:30:00,6187.48,182.58,TRADE
QLD1,2025/05/16 23:35:00,6123.29,173.90,TRADE
QLD1,2025/05/16 23:40:00,6128.54,195.58,TRADE
QLD1,2025/05/16 23:45:00,6114.72,189.89,TRADE
QLD1,2025/05/16 23:50:00,6110.67,188.40,TRADE
QLD1,2025/05/16 23:55:00,5985.34,156.85,TRADE
QLD1,2025/05/17 00:00:00,5997.11,162.95,TRADE
QLD1,2025/05/17 00:05:00,5923.37,162.95,TRADE
QLD1,2025/05/17 00:10:00,5916.21,148.41,TRADE
QLD1,2025/05/17 00:15:00,5946.56,150.65,TRADE
QLD1,2025/05/17 00:20:00,5894.82,147.72,TRADE
QLD1,2025/05/17 00:25:00,5893.29,143.79,TRADE
QLD1,2025/05/17 00:30:00,5849.38,132.83,TRADE
QLD1,2025/05/17 00:35:00,5810.67,132.02,TRADE
QLD1,2025/05/17 00:40:00,5795.89,136.92,TRADE
QLD1,2025/05/17 00:45:00,5838.55,138.05,TRADE
QLD1,2025/05/17 00:50:00,5760.09,129.45,TRADE
QLD1,2025/05/17 00:55:00,5783.89,132.83,TRADE
QLD1,2025/05/17 01:00:00,5740.55,132.83,TRADE
QLD1,2025/05/17 01:05:00,5753.24,131.74,TRADE
QLD1,2025/05/17 01:10:00,5693.51,129.45,TRADE
QLD1,2025/05/17 01:15:00,5715.74,125.29,TRADE
QLD1,2025/05/17 01:20:00,5655.04,113.83,TRADE
QLD1,2025/05/17 01:25:00,5617.2,114.95,TRADE
QLD1,2025/05/17 01:30:00,5624.41,113.83,TRADE
QLD1,2025/05/17 01:35:00,5612.56,113.83,TRADE
QLD1,2025/05/17 01:40:00,5621.87,115.63,TRADE
QLD1,2025/05/17 01:45:00,5538.62,114.03,TRADE
QLD1,2025/05/17 01:50:00,5623.67,128.65,TRADE
QLD1,2025/05/17 01:55:00,5584.74,115.63,TRADE
QLD1,2025/05/17 02:00:00,5569.14,127.66,TRADE
QLD1,2025/05/17 02:05:00,5523.18,129.45,TRADE
QLD1,2025/05/17 02:10:00,5552.27,129.45,TRADE
QLD1,2025/05/17 02:15:00,5540.34,130.56,TRADE
QLD1,2025/05/17 02:20:00,5574.39,129.45,TRADE
QLD1,2025/05/17 02:25:00,5525.19,133.49,TRADE
QLD1,2025/05/17 02:30:00,5467.92,121.69,TRADE
QLD1,2025/05/17 02:35:00,5536,136.71,TRADE
QLD1,2025/05/17 02:40:00,5519.44,136.96,TRADE
QLD1,2025/05/17 02:45:00,5498.38,137.95,TRADE
QLD1,2025/05/17 02:50:00,5471.79,137.09,TRADE
QLD1,2025/05/17 02:55:00,5479.36,138.10,TRADE
QLD1,2025/05/17 03:00:00,5516.25,134.80,TRADE
QLD1,2025/05/17 03:05:00,5562.3,150.33,TRADE
QLD1,2025/05/17 03:10:00,5458.36,135.60,TRADE
QLD1,2025/05/17 03:15:00,5489.97,140.66,TRADE
QLD1,2025/05/17 03:20:00,5439.17,149.32,TRADE
QLD1,2025/05/17 03:25:00,5493.98,141.02,TRADE
QLD1,2025/05/17 03:30:00,5478.48,140.80,TRADE
QLD1,2025/05/17 03:35:00,5499.11,140.33,TRADE
QLD1,2025/05/17 03:40:00,5539.61,143.74,TRADE
QLD1,2025/05/17 03:45:00,5519.85,140.30,TRADE
QLD1,2025/05/17 03:50:00,5544.84,143.49,TRADE
QLD1,2025/05/17 03:55:00,5522.03,139.09,TRADE
QLD1,2025/05/17 04:00:00,5515.2,140.33,TRADE
QLD1,2025/05/17 04:05:00,5530.9,140.60,TRADE
QLD1,2025/05/17 04:10:00,5554.95,155.68,TRADE
QLD1,2025/05/17 04:15:00,5592.79,162.95,TRADE
QLD1,2025/05/17 04:20:00,5517.18,152.43,TRADE
QLD1,2025/05/17 04:25:00,5626.47,159.64,TRADE
QLD1,2025/05/17 04:30:00,5599.02,145.86,TRADE
QLD1,2025/05/17 04:35:00,5576.72,141.09,TRADE
QLD1,2025/05/17 04:40:00,5585.7,202.38,TRADE
QLD1,2025/05/17 04:45:00,5554.4,145.71,TRADE
QLD1,2025/05/17 04:50:00,5567.07,145.67,TRADE
QLD1,2025/05/17 04:55:00,5587.25,149.43,TRADE
QLD1,2025/05/17 05:00:00,5599.82,151.50,TRADE
QLD1,2025/05/17 05:05:00,5599.12,148.55,TRADE
QLD1,2025/05/17 05:10:00,5640.24,158.43,TRADE
QLD1,2025/05/17 05:15:00,5610.3,157.51,TRADE
QLD1,2025/05/17 05:20:00,5654.4,161.38,TRADE
QLD1,2025/05/17 05:25:00,5718.98,164.09,TRADE
QLD1,2025/05/17 05:30:00,5648.79,157.19,TRADE
QLD1,2025/05/17 05:35:00,5686.83,151.79,TRADE
QLD1,2025/05/17 05:40:00,5643.17,147.96,TRADE
QLD1,2025/05/17 05:45:00,5739.93,153.73,TRADE
QLD1,2025/05/17 05:50:00,5746.18,153.16,TRADE
QLD1,2025/05/17 05:55:00,5752.25,154.06,TRADE
QLD1,2025/05/17 06:00:00,5736.41,152.62,TRADE
QLD1,2025/05/17 06:05:00,5821.63,156.06,TRADE
QLD1,2025/05/17 06:10:00,5807.09,150.73,TRADE
QLD1,2025/05/17 06:15:00,5868.25,162.78,TRADE
QLD1,2025/05/17 06:20:00,5953.82,225.85,TRADE
QLD1,2025/05/17 06:25:00,5942.57,150.05,TRADE
QLD1,2025/05/17 06:30:00,5923.28,146.07,TRADE
QLD1,2025/05/17 06:35:00,5966.26,142.61,TRADE
QLD1,2025/05/17 06:40:00,5928.56,139.40,TRADE
QLD1,2025/05/17 06:45:00,6006.28,140.34,TRADE
QLD1,2025/05/17 06:50:00,5946.45,139.68,TRADE
QLD1,2025/05/17 06:55:00,5910.92,143.05,TRADE
QLD1,2025/05/17 07:00:00,5940.44,143.13,TRADE
QLD1,2025/05/17 07:05:00,5994.61,181.29,TRADE
QLD1,2025/05/17 07:10:00,6023.99,156.07,TRADE
QLD1,2025/05/17 07:15:00,6109.1,227.10,TRADE
QLD1,2025/05/17 07:20:00,6035.65,179.30,TRADE
QLD1,2025/05/17 07:25:00,6077.36,144.45,TRADE
QLD1,2025/05/17 07:30:00,6027.03,133.62,TRADE
QLD1,2025/05/17 07:35:00,6043.78,130.20,TRADE
QLD1,2025/05/17 07:40:00,6038.11,119.19,TRADE
QLD1,2025/05/17 07:45:00,6026.43,100.83,TRADE
QLD1,2025/05/17 07:50:00,5991.17,97.55,TRADE
QLD1,2025/05/17 07:55:00,6006.67,99.22,TRADE
QLD1,2025/05/17 08:00:00,5995.85,99.22,TRADE
QLD1,2025/05/17 08:05:00,6004.68,100.83,TRADE
QLD1,2025/05/17 08:10:00,6039.31,100.83,TRADE
QLD1,2025/05/17 08:15:00,6111.32,103.58,TRADE
QLD1,2025/05/17 08:20:00,6171.28,100.84,TRADE
QLD1,2025/05/17 08:25:00,6124.51,99.22,TRADE
QLD1,2025/05/17 08:30:00,6190.46,99.22,TRADE
QLD1,2025/05/17 08:35:00,6189.33,100.83,TRADE
QLD1,2025/05/17 08:40:00,6130.78,106.53,TRADE
QLD1,2025/05/17 08:45:00,6078.29,100.54,TRADE
QLD1,2025/05/17 08:50:00,6042.29,87.64,TRADE
QLD1,2025/05/17 08:55:00,5939.99,82.37,TRADE
QLD1,2025/05/17 09:00:00,5800.24,77.53,TRADE
QLD1,2025/05/17 09:05:00,5814.33,100.83,TRADE
QLD1,2025/05/17 09:10:00,5781.03,100.83,TRADE
QLD1,2025/05/17 09:15:00,5742.82,96.83,TRADE
QLD1,2025/05/17 09:20:00,5669.45,95,TRADE
QLD1,2025/05/17 09:25:00,5632.64,75.83,TRADE
QLD1,2025/05/17 09:30:00,5538.76,75.83,TRADE
QLD1,2025/05/17 09:35:00,5444.17,74.14,TRADE
QLD1,2025/05/17 09:40:00,5500.29,73.74,TRADE
QLD1,2025/05/17 09:45:00,5422.62,61.72,TRADE
QLD1,2025/05/17 09:50:00,5463.85,56.28,TRADE
QLD1,2025/05/17 09:55:00,5444.05,73.57,TRADE
QLD1,2025/05/17 10:00:00,5416.68,62.79,TRADE
QLD1,2025/05/17 10:05:00,5398.13,61.55,TRADE
QLD1,2025/05/17 10:10:00,5558.78,94.24,TRADE
QLD1,2025/05/17 10:15:00,5447.3,75.87,TRADE
QLD1,2025/05/17 10:20:00,5443.94,54.76,TRADE
QLD1,2025/05/17 10:25:00,5531.83,61.85,TRADE
QLD1,2025/05/17 10:30:00,5481.63,54.76,TRADE
QLD1,2025/05/17 10:35:00,5386.88,40,TRADE
QLD1,2025/05/17 10:40:00,5437.97,62.69,TRADE
QLD1,2025/05/17 10:45:00,5363.56,54.76,TRADE
QLD1,2025/05/17 10:50:00,5230.27,54.04,TRADE
QLD1,2025/05/17 10:55:00,5138.39,50.46,TRADE
QLD1,2025/05/17 11:00:00,5155.45,51.03,TRADE
QLD1,2025/05/17 11:05:00,5030.07,19.21,TRADE
QLD1,2025/05/17 11:10:00,5151.38,44.94,TRADE
QLD1,2025/05/17 11:15:00,5086.07,53.25,TRADE
QLD1,2025/05/17 11:20:00,5028.74,44.94,TRADE
QLD1,2025/05/17 11:25:00,5140.6,44.94,TRADE
QLD1,2025/05/17 11:30:00,5005.25,26.97,TRADE
QLD1,2025/05/17 11:35:00,4998.61,34.75,TRADE
QLD1,2025/05/17 11:40:00,5006.97,44.94,TRADE
QLD1,2025/05/17 11:45:00,4917.2,44.94,TRADE
QLD1,2025/05/17 11:50:00,4904.6,23.81,TRADE
QLD1,2025/05/17 11:55:00,4894.01,52.49,TRADE
QLD1,2025/05/17 12:00:00,4849.43,50.75,TRADE
QLD1,2025/05/17 12:05:00,4785.87,44.94,TRADE
QLD1,2025/05/17 12:10:00,4822.97,48.65,TRADE
QLD1,2025/05/17 12:15:00,4805.56,34.75,TRADE
QLD1,2025/05/17 12:20:00,4768.98,34.75,TRADE
QLD1,2025/05/17 12:25:00,4687.75,34.74,TRADE
QLD1,2025/05/17 12:30:00,4657.03,9.10,TRADE
QLD1,2025/05/17 12:35:00,4567.03,34.25,TRADE
QLD1,2025/05/17 12:40:00,4461.36,20.43,TRADE
QLD1,2025/05/17 12:45:00,4431.58,22.73,TRADE
QLD1,2025/05/17 12:50:00,4404.63,18.69,TRADE
QLD1,2025/05/17 12:55:00,4343.28,-15.75,TRADE
QLD1,2025/05/17 13:00:00,4381.14,14.65,TRADE
QLD1,2025/05/17 13:05:00,4490.81,18.79,TRADE
QLD1,2025/05/17 13:10:00,4441.26,19.12,TRADE
QLD1,2025/05/17 13:15:00,4485.68,19.25,TRADE
QLD1,2025/05/17 13:20:00,4506.83,34.75,TRADE
QLD1,2025/05/17 13:25:00,4506.4,34.75,TRADE
QLD1,2025/05/17 13:30:00,4517.87,32.83,TRADE
QLD1,2025/05/17 13:35:00,4606.4,34.75,TRADE
QLD1,2025/05/17 13:40:00,4595.1,35.14,TRADE
QLD1,2025/05/17 13:45:00,4592.66,23.95,TRADE
QLD1,2025/05/17 13:50:00,4560.88,31.70,TRADE
QLD1,2025/05/17 13:55:00,4674.75,44.31,TRADE
QLD1,2025/05/17 14:00:00,4682.23,35.29,TRADE
QLD1,2025/05/17 14:05:00,4679.94,20.07,TRADE
QLD1,2025/05/17 14:10:00,4725.14,8.98,TRADE
QLD1,2025/05/17 14:15:00,4822.19,21.43,TRADE
QLD1,2025/05/17 14:20:00,4882.03,52.09,TRADE
QLD1,2025/05/17 14:25:00,4863.21,34.75,TRADE
QLD1,2025/05/17 14:30:00,5069.99,55.63,TRADE
QLD1,2025/05/17 14:35:00,5100.38,47.16,TRADE
QLD1,2025/05/17 14:40:00,5128.71,44.94,TRADE
QLD1,2025/05/17 14:45:00,5173.71,53.15,TRADE
QLD1,2025/05/17 14:50:00,5309.23,50.75,TRADE
QLD1,2025/05/17 14:55:00,5386.76,50.75,TRADE
QLD1,2025/05/17 15:00:00,5460.14,50.75,TRADE
QLD1,2025/05/17 15:05:00,5576.77,43.24,TRADE
QLD1,2025/05/17 15:10:00,5650.17,44.94,TRADE
QLD1,2025/05/17 15:15:00,5700.17,44.94,TRADE
QLD1,2025/05/17 15:20:00,5723.82,34.75,TRADE
QLD1,2025/05/17 15:25:00,5846.29,51.45,TRADE
QLD1,2025/05/17 15:30:00,5955.79,79.99,TRADE
QLD1,2025/05/17 15:35:00,6051.92,55.63,TRADE
